terrain_path,satellite_path,slope_variation,elevation_change,water_proximity,vegetation_density,coastal,has_lake,has_river,z,x,y
z16/19530_24261.png,z16/19530_24261.png,0.006662353376547496,42.1005859375,0.0029754638671875,0.3573835492134094,False,False,False,16,19530,24261
z16/19530_24262.png,z16/19530_24262.png,0.00544700026512146,31.19921875,0.029998779296875,0.35388439893722534,False,False,False,16,19530,24262
z16/19530_24263.png,z16/19530_24263.png,0.006150350471337636,28.099609375,0.016876220703125,0.34873834252357483,False,False,False,16,19530,24263
z16/19530_24264.png,z16/19530_24264.png,0.008436983823776245,25.2998046875,0.010528564453125,0.34785547852516174,False,False,False,16,19530,24264
z16/19530_24265.png,z16/19530_24265.png,0.004728029171625773,25.7001953125,0.0,0.34681132435798645,False,False,False,16,19530,24265
z16/19530_24266.png,z16/19530_24266.png,0.008385626475016277,26.900390625,0.0055389404296875,0.3436742126941681,False,False,False,16,19530,24266
z16/19530_24267.png,z16/19530_24267.png,0.007735023895899455,23.8994140625,0.007598876953125,0.3487882912158966,False,False,False,16,19530,24267
z16/19530_24268.png,z16/19530_24268.png,0.004730867346127828,31.599609375,0.00048828125,0.3574330508708954,False,False,False,16,19530,24268
z16/19530_24269.png,z16/19530_24269.png,0.005784858266512553,29.900390625,0.0,0.34660604596138,False,False,False,16,19530,24269
z16/19530_24270.png,z16/19530_24270.png,0.007793791592121124,35.8994140625,0.0032806396484375,0.34691911935806274,False,False,False,16,19530,24270
z16/19530_24271.png,z16/19530_24271.png,0.006275556981563568,14.5,0.0,0.3528843820095062,False,False,False,16,19530,24271
z16/19531_24200.png,z16/19531_24200.png,0.005117187897364299,39.0,0.007232666015625,0.33769258856773376,False,False,False,16,19531,24200
z16/19531_24201.png,z16/19531_24201.png,0.007895963887373606,76.5,0.0017547607421875,0.3396800756454468,False,False,False,16,19531,24201
z16/19531_24202.png,z16/19531_24202.png,0.0062114526828130085,51.900390625,0.040374755859375,0.3447014391422272,False,False,False,16,19531,24202
z16/19531_24203.png,z16/19531_24203.png,0.010003125667572022,67.1005859375,0.0272064208984375,0.34017160534858704,False,False,False,16,19531,24203
z16/19531_24204.png,z16/19531_24204.png,0.00765047421058019,83.099609375,0.003021240234375,0.3346214294433594,False,False,False,16,19531,24204
z16/19531_24205.png,z16/19531_24205.png,0.015095767378807069,101.2001953125,0.0402374267578125,0.33116140961647034,False,False,False,16,19531,24205
z16/19531_24206.png,z16/19531_24206.png,0.013117038210233052,119.0,0.0222015380859375,0.33026307821273804,False,False,False,16,19531,24206
z16/19531_24207.png,z16/19531_24207.png,0.011861618359883625,98.1005859375,0.0002899169921875,0.3437228798866272,False,False,False,16,19531,24207
z16/19531_24208.png,z16/19531_24208.png,0.00796223133802414,88.5,0.0218505859375,0.3358893096446991,False,False,False,16,19531,24208
z16/19531_24209.png,z16/19531_24209.png,0.009442431728045146,62.599609375,0.00335693359375,0.34080368280410767,False,False,False,16,19531,24209
z16/19531_24210.png,z16/19531_24210.png,0.00821834256251653,66.2998046875,0.0073699951171875,0.3378239870071411,False,False,False,16,19531,24210
z16/19531_24211.png,z16/19531_24211.png,0.007702148457368215,41.19921875,0.0293731689453125,0.34345540404319763,False,False,False,16,19531,24211
z16/19531_24212.png,z16/19531_24212.png,0.006622891128063202,58.400390625,0.0026092529296875,0.34698641300201416,False,False,False,16,19531,24212
z16/19531_24213.png,z16/19531_24213.png,0.011751265327135722,65.8994140625,0.0120849609375,0.34324896335601807,False,False,False,16,19531,24213
z16/19531_24214.png,z16/19531_24214.png,0.009479633967081706,117.0,0.0251617431640625,0.3330616056919098,False,False,False,16,19531,24214
z16/19531_24215.png,z16/19531_24215.png,0.009551344315210979,112.099609375,0.0061798095703125,0.32568639516830444,False,False,False,16,19531,24215
z16/19531_24216.png,z16/19531_24216.png,0.007598784069220225,78.69921875,0.01666259765625,0.3327908217906952,False,False,False,16,19531,24216
z16/19531_24217.png,z16/19531_24217.png,0.008958558241526285,37.7998046875,0.0501708984375,0.34028181433677673,False,False,False,16,19531,24217
z16/19531_24218.png,z16/19531_24218.png,0.008560015757878622,40.3994140625,0.0155487060546875,0.33985280990600586,False,False,False,16,19531,24218
z16/19531_24219.png,z16/19531_24219.png,0.008271059890588125,65.19921875,0.0467071533203125,0.3382558226585388,False,False,False,16,19531,24219
z16/19531_24220.png,z16/19531_24220.png,0.007488348086675008,75.099609375,0.0027313232421875,0.3349449336528778,False,False,False,16,19531,24220
z16/19531_24221.png,z16/19531_24221.png,0.006934842467308045,88.3994140625,0.0052947998046875,0.3283832371234894,False,False,False,16,19531,24221
z16/19531_24222.png,z16/19531_24222.png,0.01465939184029897,123.2001953125,0.047454833984375,0.32969751954078674,False,False,False,16,19531,24222
z16/19531_24223.png,z16/19531_24223.png,0.012842187285423278,71.7998046875,0.0185546875,0.3371718227863312,False,False,False,16,19531,24223
z16/19531_24224.png,z16/19531_24224.png,0.00753781795501709,54.400390625,0.0101776123046875,0.33562806248664856,False,False,False,16,19531,24224
z16/19531_24225.png,z16/19531_24225.png,0.006442017356554667,53.2001953125,0.00103759765625,0.3373207449913025,False,False,False,16,19531,24225
z16/19531_24226.png,z16/19531_24226.png,0.010854179660479227,74.1005859375,0.0475006103515625,0.33915942907333374,False,False,False,16,19531,24226
z16/19531_24227.png,z16/19531_24227.png,0.012168945868810017,65.7998046875,0.006683349609375,0.35092201828956604,False,False,False,16,19531,24227
z16/19531_24228.png,z16/19531_24228.png,0.008506994446118672,44.5,0.019439697265625,0.3481101393699646,False,False,False,16,19531,24228
z16/19531_24229.png,z16/19531_24229.png,0.006209537386894226,23.7001953125,0.0113983154296875,0.3488815426826477,False,False,False,16,19531,24229
z16/19531_24230.png,z16/19531_24230.png,0.005944223701953888,50.0,0.0304107666015625,0.3455697000026703,False,False,False,16,19531,24230
z16/19531_24231.png,z16/19531_24231.png,0.009640591343243916,53.7998046875,0.0021209716796875,0.3360280394554138,False,False,False,16,19531,24231
z16/19531_24232.png,z16/19531_24232.png,0.005589490632216135,18.8994140625,0.0,0.33492791652679443,False,False,False,16,19531,24232
z16/19531_24233.png,z16/19531_24233.png,0.012559438745180765,62.900390625,0.0115966796875,0.33722445368766785,False,False,False,16,19531,24233
z16/19531_24234.png,z16/19531_24234.png,0.008889861901601155,38.30078125,0.0029144287109375,0.3351677656173706,False,False,False,16,19531,24234
z16/19531_24235.png,z16/19531_24235.png,0.011245690782864888,48.8994140625,0.01177978515625,0.33950161933898926,False,False,False,16,19531,24235
z16/19531_24236.png,z16/19531_24236.png,0.010634489854176839,52.400390625,0.015777587890625,0.3360854983329773,False,False,False,16,19531,24236
z16/19531_24237.png,z16/19531_24237.png,0.011396760741869608,36.1005859375,0.0241546630859375,0.34106743335723877,False,False,False,16,19531,24237
z16/19531_24238.png,z16/19531_24238.png,0.010358406106630962,39.6005859375,0.0047760009765625,0.33772897720336914,False,False,False,16,19531,24238
z16/19531_24239.png,z16/19531_24239.png,0.0072908212741216024,29.2001953125,0.0094146728515625,0.34731411933898926,False,False,False,16,19531,24239
z16/19531_24240.png,z16/19531_24240.png,0.006588342289129893,23.0,0.0084686279296875,0.34605467319488525,False,False,False,16,19531,24240
z16/19531_24241.png,z16/19531_24241.png,0.012067499756813049,51.8994140625,0.0,0.33929747343063354,False,False,False,16,19531,24241
z16/19531_24242.png,z16/19531_24242.png,0.01236057182153066,53.2001953125,0.0,0.3417362868785858,False,False,False,16,19531,24242
z16/19531_24243.png,z16/19531_24243.png,0.0059022655089696245,30.3994140625,0.02606201171875,0.33970874547958374,False,False,False,16,19531,24243
z16/19531_24244.png,z16/19531_24244.png,0.005285996695359548,56.099609375,0.013519287109375,0.33418038487434387,False,False,False,16,19531,24244
z16/19531_24245.png,z16/19531_24245.png,0.009827985366185506,61.1005859375,0.0135955810546875,0.3339371085166931,False,False,False,16,19531,24245
z16/19531_24246.png,z16/19531_24246.png,0.008127786219120026,59.2998046875,0.0081024169921875,0.3330322504043579,False,False,False,16,19531,24246
z16/19531_24247.png,z16/19531_24247.png,0.008920639753341675,64.099609375,0.041748046875,0.33699363470077515,False,False,False,16,19531,24247
z16/19531_24248.png,z16/19531_24248.png,0.008290915191173554,47.5,0.0250701904296875,0.34071844816207886,False,False,False,16,19531,24248
z16/19531_24249.png,z16/19531_24249.png,0.00681706964969635,51.69921875,0.024627685546875,0.3405173122882843,False,False,False,16,19531,24249
z16/19531_24250.png,z16/19531_24250.png,0.010748217503229776,58.599609375,0.017364501953125,0.3381633162498474,False,False,False,16,19531,24250
z16/19531_24251.png,z16/19531_24251.png,0.015215396881103516,67.2001953125,0.0469970703125,0.33792561292648315,False,False,False,16,19531,24251
z16/19531_24252.png,z16/19531_24252.png,0.0061843673388163245,29.0,0.0,0.336100310087204,False,False,False,16,19531,24252
z16/19531_24253.png,z16/19531_24253.png,0.0033944979310035705,10.7998046875,0.0,0.34467068314552307,False,False,False,16,19531,24253
z16/19531_24254.png,z16/19531_24254.png,0.006151552001635234,19.7001953125,0.0,0.35102835297584534,False,False,False,16,19531,24254
z16/19531_24255.png,z16/19531_24255.png,0.006451948980490367,19.2001953125,0.0,0.3457140326499939,False,False,False,16,19531,24255
z16/19531_24256.png,z16/19531_24256.png,0.009840450684229533,25.0,0.021453857421875,0.3446277976036072,False,False,False,16,19531,24256
z16/19531_24257.png,z16/19531_24257.png,0.004366284608840943,23.2998046875,0.0,0.3459561765193939,False,False,False,16,19531,24257
z16/19531_24258.png,z16/19531_24258.png,0.008466826876004536,22.1005859375,0.006622314453125,0.3511951267719269,False,False,False,16,19531,24258
z16/19531_24259.png,z16/19531_24259.png,0.012824074427286784,26.7998046875,0.0,0.34919750690460205,False,False,False,16,19531,24259
z16/19531_24260.png,z16/19531_24260.png,0.008312135934829712,18.5,0.0,0.339712917804718,False,False,False,16,19531,24260
z16/19531_24261.png,z16/19531_24261.png,0.010562887787818909,21.0,0.0,0.3435207009315491,False,False,False,16,19531,24261
z16/19531_24262.png,z16/19531_24262.png,0.00520705779393514,11.5,0.0,0.359286904335022,False,False,False,16,19531,24262
z16/19531_24263.png,z16/19531_24263.png,0.007983719309171041,20.0,0.0,0.35188019275665283,False,False,False,16,19531,24263
z16/19531_24264.png,z16/19531_24264.png,0.007998902102311451,18.0,0.0,0.3508610725402832,False,False,False,16,19531,24264
z16/19531_24265.png,z16/19531_24265.png,0.005039047698179881,19.7001953125,0.0,0.3492697477340698,False,False,False,16,19531,24265
z16/19531_24266.png,z16/19531_24266.png,0.004447645942370097,17.0,0.0,0.3468967080116272,False,False,False,16,19531,24266
z16/19531_24267.png,z16/19531_24267.png,0.006769652167956035,20.6005859375,0.026031494140625,0.3514114320278168,False,False,False,16,19531,24267
z16/19531_24268.png,z16/19531_24268.png,0.007428587973117828,20.099609375,0.0137786865234375,0.3503510355949402,False,False,False,16,19531,24268
z16/19531_24269.png,z16/19531_24269.png,0.004947090645631155,23.599609375,0.0,0.34721362590789795,False,False,False,16,19531,24269
z16/19531_24270.png,z16/19531_24270.png,0.00810228039820989,14.599609375,0.0,0.34405994415283203,False,False,False,16,19531,24270
z16/19531_24271.png,z16/19531_24271.png,0.005699360370635986,12.7998046875,0.0,0.35199904441833496,False,False,False,16,19531,24271
z16/19532_24200.png,z16/19532_24200.png,0.009060375889142354,64.5,0.0020904541015625,0.34200045466423035,False,False,False,16,19532,24200
z16/19532_24201.png,z16/19532_24201.png,0.007212094962596893,64.7998046875,0.001983642578125,0.33809489011764526,False,False,False,16,19532,24201
z16/19532_24202.png,z16/19532_24202.png,0.008808178702990214,94.6005859375,0.00537109375,0.3429262042045593,False,False,False,16,19532,24202
z16/19532_24203.png,z16/19532_24203.png,0.009958697358767192,74.900390625,0.01202392578125,0.34000715613365173,False,False,False,16,19532,24203
z16/19532_24204.png,z16/19532_24204.png,0.01022848089536031,94.900390625,0.0263671875,0.3400128185749054,False,False,False,16,19532,24204
z16/19532_24205.png,z16/19532_24205.png,0.010621052980422974,76.8994140625,0.0428314208984375,0.33260494470596313,False,False,False,16,19532,24205
z16/19532_24206.png,z16/19532_24206.png,0.008371647198994954,66.099609375,0.01348876953125,0.3377338647842407,False,False,False,16,19532,24206
z16/19532_24207.png,z16/19532_24207.png,0.010134271780649821,125.3994140625,0.0082855224609375,0.33506807684898376,False,False,False,16,19532,24207
z16/19532_24208.png,z16/19532_24208.png,0.009810161590576173,99.900390625,0.031951904296875,0.3388388454914093,False,False,False,16,19532,24208
z16/19532_24209.png,z16/19532_24209.png,0.0072495341300964355,66.099609375,0.0080108642578125,0.33436861634254456,False,False,False,16,19532,24209
z16/19532_24210.png,z16/19532_24210.png,0.00701829344034195,75.0,0.0102081298828125,0.33945050835609436,False,False,False,16,19532,24210
z16/19532_24211.png,z16/19532_24211.png,0.009644283850987753,58.19921875,0.0110321044921875,0.334112286567688,False,False,False,16,19532,24211
z16/19532_24212.png,z16/19532_24212.png,0.015115585923194886,71.5,0.0095672607421875,0.33416447043418884,False,False,False,16,19532,24212
z16/19532_24213.png,z16/19532_24213.png,0.012180746595064799,74.099609375,0.0232391357421875,0.343215674161911,False,False,False,16,19532,24213
z16/19532_24214.png,z16/19532_24214.png,0.01266166865825653,64.2998046875,0.0259552001953125,0.33880823850631714,False,False,False,16,19532,24214
z16/19532_24215.png,z16/19532_24215.png,0.013425358136494954,73.1005859375,0.0456390380859375,0.3363710641860962,False,False,False,16,19532,24215
z16/19532_24216.png,z16/19532_24216.png,0.010324079791704814,94.5,0.0019073486328125,0.32732638716697693,False,False,False,16,19532,24216
z16/19532_24217.png,z16/19532_24217.png,0.010952927668889363,78.2998046875,0.0013885498046875,0.33688288927078247,False,False,False,16,19532,24217
z16/19532_24218.png,z16/19532_24218.png,0.009049453337987264,55.099609375,0.0042877197265625,0.3356436491012573,False,False,False,16,19532,24218
z16/19532_24219.png,z16/19532_24219.png,0.008008919656276703,77.2998046875,0.018768310546875,0.3296757638454437,False,False,False,16,19532,24219
z16/19532_24220.png,z16/19532_24220.png,0.010203460852305094,75.80078125,0.02886962890625,0.33439815044403076,False,False,False,16,19532,24220
z16/19532_24221.png,z16/19532_24221.png,0.007282913227876027,51.3994140625,0.03704833984375,0.33023327589035034,False,False,False,16,19532,24221
z16/19532_24222.png,z16/19532_24222.png,0.008361214399337768,33.2001953125,0.0550689697265625,0.3394557237625122,False,False,False,16,19532,24222
z16/19532_24223.png,z16/19532_24223.png,0.009092711408933004,59.5,0.0578155517578125,0.3422320485115051,False,False,False,16,19532,24223
z16/19532_24224.png,z16/19532_24224.png,0.01020880142847697,74.80078125,0.009246826171875,0.34324267506599426,False,False,False,16,19532,24224
z16/19532_24225.png,z16/19532_24225.png,0.013260616858800253,74.2998046875,0.0270233154296875,0.3404029905796051,False,False,False,16,19532,24225
z16/19532_24226.png,z16/19532_24226.png,0.009829204281171162,70.0,0.012939453125,0.34388741850852966,False,False,False,16,19532,24226
z16/19532_24227.png,z16/19532_24227.png,0.011332797010739644,88.2001953125,0.0055999755859375,0.3415292799472809,False,False,False,16,19532,24227
z16/19532_24228.png,z16/19532_24228.png,0.007752945025761922,51.8994140625,0.01953125,0.34848833084106445,False,False,False,16,19532,24228
z16/19532_24229.png,z16/19532_24229.png,0.006358693540096283,38.8994140625,0.00433349609375,0.3496566712856293,False,False,False,16,19532,24229
z16/19532_24230.png,z16/19532_24230.png,0.005570448935031891,41.30078125,0.0242767333984375,0.3434588313102722,False,False,False,16,19532,24230
z16/19532_24231.png,z16/19532_24231.png,0.004555751383304596,36.400390625,0.003448486328125,0.33830326795578003,False,False,False,16,19532,24231
